workerCounter,assignmentId,workerId,hitId,trial type,set,global index,reaction time,response1,response2,responseLoc1,responseLoc2,stimulus1,stimulus2,stimulus3
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,112,1888,2kFemale/F462,2kFemale/F744,0,2,2kFemale/F462,2kFemale/F145,2kFemale/F744
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,113,2625,2kFemale/F378,2kFemale/F742,0,2,2kFemale/F378,2kFemale/F59,2kFemale/F742
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,114,3452,2kFemale/F404,2kFemale/F625,0,1,2kFemale/F404,2kFemale/F625,2kFemale/F688
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,115,3646,2kFemale/F320,2kFemale/F570,1,0,2kFemale/F570,2kFemale/F320,2kFemale/F285
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,117,4030,2kFemale/F731,2kFemale/F321,0,1,2kFemale/F731,2kFemale/F321,2kFemale/F630
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,118,1837,2kFemale/F606,2kFemale/F906,0,1,2kFemale/F606,2kFemale/F906,2kFemale/F423
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,119,1777,2kFemale/F338,2kFemale/F391,0,1,2kFemale/F338,2kFemale/F391,2kFemale/F937
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,120,2809,2kFemale/F173,2kFemale/F20,0,2,2kFemale/F173,2kFemale/F244,2kFemale/F20
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,121,2344,2kFemale/F765,2kFemale/F64,0,2,2kFemale/F765,2kFemale/F942,2kFemale/F64
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,122,2309,2kFemale/F277,2kFemale/F622,0,2,2kFemale/F277,2kFemale/F303,2kFemale/F622
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,123,2120,2kFemale/F778,2kFemale/F775,0,2,2kFemale/F778,2kFemale/F303,2kFemale/F775
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,124,1873,2kFemale/F752,2kFemale/F481,0,2,2kFemale/F752,2kFemale/F812,2kFemale/F481
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,125,3752,2kFemale/F728,2kFemale/F723,1,2,2kFemale/F230,2kFemale/F728,2kFemale/F723
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,126,3237,2kFemale/F826,2kFemale/F58,1,0,2kFemale/F58,2kFemale/F826,2kFemale/F601
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,127,2059,2kFemale/F218,2kFemale/F938,0,2,2kFemale/F218,2kFemale/F766,2kFemale/F938
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,128,2069,2kFemale/F102,2kFemale/F894,0,2,2kFemale/F102,2kFemale/F587,2kFemale/F894
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,129,2770,2kFemale/F169,2kFemale/F253,0,2,2kFemale/F169,2kFemale/F912,2kFemale/F253
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,130,2404,2kFemale/F493,2kFemale/F669,0,1,2kFemale/F493,2kFemale/F669,2kFemale/F147
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,131,3034,2kFemale/F912,2kFemale/F891,0,1,2kFemale/F912,2kFemale/F891,2kFemale/F436
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,132,2789,2kFemale/F851,2kFemale/F156,2,0,2kFemale/F156,2kFemale/F635,2kFemale/F851
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,133,3094,2kFemale/F645,2kFemale/F940,1,2,2kFemale/F902,2kFemale/F645,2kFemale/F940
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,134,2691,2kFemale/F115,2kFemale/F310,0,2,2kFemale/F115,2kFemale/F500,2kFemale/F310
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,135,2401,2kFemale/F882,2kFemale/F214,0,1,2kFemale/F882,2kFemale/F214,2kFemale/F356
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,136,2424,2kFemale/F237,2kFemale/F430,1,2,2kFemale/F263,2kFemale/F237,2kFemale/F430
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,137,1982,2kFemale/F331,2kFemale/F689,2,1,2kFemale/F43,2kFemale/F689,2kFemale/F331
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,138,2997,2kFemale/F691,2kFemale/F353,1,2,2kFemale/F176,2kFemale/F691,2kFemale/F353
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,139,2769,2kFemale/F881,2kFemale/F887,0,2,2kFemale/F881,2kFemale/F623,2kFemale/F887
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,140,2546,2kFemale/F132,2kFemale/F596,2,1,2kFemale/F857,2kFemale/F596,2kFemale/F132
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,141,1848,2kFemale/F650,2kFemale/F202,0,2,2kFemale/F650,2kFemale/F442,2kFemale/F202
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,142,2549,2kFemale/F732,2kFemale/F639,0,1,2kFemale/F732,2kFemale/F639,2kFemale/F681
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,143,2675,2kFemale/F699,2kFemale/F544,1,2,2kFemale/F803,2kFemale/F699,2kFemale/F544
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,144,3013,2kFemale/F509,2kFemale/F747,1,0,2kFemale/F747,2kFemale/F509,2kFemale/F842
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,145,2758,2kFemale/F94,2kFemale/F167,0,2,2kFemale/F94,2kFemale/F785,2kFemale/F167
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,146,2473,2kFemale/F369,2kFemale/F576,2,1,2kFemale/F622,2kFemale/F576,2kFemale/F369
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,147,2377,2kFemale/F380,2kFemale/F395,1,2,2kFemale/F521,2kFemale/F380,2kFemale/F395
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,148,3806,2kFemale/F84,2kFemale/F172,0,2,2kFemale/F84,2kFemale/F610,2kFemale/F172
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,149,1982,2kFemale/F515,2kFemale/F909,1,0,2kFemale/F909,2kFemale/F515,2kFemale/F647
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,150,2774,2kFemale/F365,2kFemale/F775,2,1,2kFemale/F711,2kFemale/F775,2kFemale/F365
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,151,2574,2kFemale/F35,2kFemale/F771,0,1,2kFemale/F35,2kFemale/F771,2kFemale/F712
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,152,2636,2kFemale/F24,2kFemale/F136,1,0,2kFemale/F136,2kFemale/F24,2kFemale/F401
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,153,3162,2kFemale/F651,2kFemale/F896,2,0,2kFemale/F896,2kFemale/F18,2kFemale/F651
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,3,2,154,1901,2kFemale/F200,2kFemale/F200,true,true,2kFemale/F200,2kFemale/F200,2kFemale/F170
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,155,2589,2kFemale/F410,2kFemale/F119,0,1,2kFemale/F410,2kFemale/F119,2kFemale/F24
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,156,2014,2kFemale/F867,2kFemale/F762,1,2,2kFemale/F21,2kFemale/F867,2kFemale/F762
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,157,3542,2kFemale/F630,2kFemale/F597,0,2,2kFemale/F630,2kFemale/F366,2kFemale/F597
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,158,2398,2kFemale/F717,2kFemale/F218,0,1,2kFemale/F717,2kFemale/F218,2kFemale/F62
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,159,2415,2kFemale/F548,2kFemale/F505,1,2,2kFemale/F589,2kFemale/F548,2kFemale/F505
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,160,4204,2kFemale/F706,2kFemale/F708,0,1,2kFemale/F706,2kFemale/F708,2kFemale/F101
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,161,3027,2kFemale/F533,2kFemale/F707,0,1,2kFemale/F533,2kFemale/F707,2kFemale/F404
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,162,1917,2kFemale/F29,2kFemale/F83,0,2,2kFemale/F29,2kFemale/F510,2kFemale/F83
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,163,2502,2kFemale/F612,2kFemale/F399,0,1,2kFemale/F612,2kFemale/F399,2kFemale/F372
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,164,2109,2kFemale/F174,2kFemale/F208,1,0,2kFemale/F208,2kFemale/F174,2kFemale/F40
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,165,2782,2kFemale/F339,2kFemale/F214,0,2,2kFemale/F339,2kFemale/F950,2kFemale/F214
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,166,2798,2kFemale/F156,2kFemale/F877,0,1,2kFemale/F156,2kFemale/F877,2kFemale/F756
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,167,1952,2kFemale/F551,2kFemale/F245,0,2,2kFemale/F551,2kFemale/F419,2kFemale/F245
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,168,1998,2kFemale/F928,2kFemale/F313,0,1,2kFemale/F928,2kFemale/F313,2kFemale/F797
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,169,1957,2kFemale/F563,2kFemale/F46,0,2,2kFemale/F563,2kFemale/F629,2kFemale/F46
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,170,2993,2kFemale/F344,2kFemale/F644,1,0,2kFemale/F644,2kFemale/F344,2kFemale/F590
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,171,3480,2kFemale/F282,2kFemale/F233,1,0,2kFemale/F233,2kFemale/F282,2kFemale/F647
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,172,2581,2kFemale/F769,2kFemale/F466,0,2,2kFemale/F769,2kFemale/F480,2kFemale/F466
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,173,2258,2kFemale/F794,2kFemale/F714,0,2,2kFemale/F794,2kFemale/F380,2kFemale/F714
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,174,1596,2kFemale/F591,2kFemale/F720,0,2,2kFemale/F591,2kFemale/F344,2kFemale/F720
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,175,1934,2kFemale/F716,2kFemale/F525,0,2,2kFemale/F716,2kFemale/F556,2kFemale/F525
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,176,2116,2kFemale/F731,2kFemale/F103,0,2,2kFemale/F731,2kFemale/F890,2kFemale/F103
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,177,2778,2kFemale/F174,2kFemale/F466,0,2,2kFemale/F174,2kFemale/F95,2kFemale/F466
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,178,4355,2kFemale/F256,2kFemale/F385,2,0,2kFemale/F385,2kFemale/F117,2kFemale/F256
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,179,2060,2kFemale/F41,2kFemale/F670,0,2,2kFemale/F41,2kFemale/F361,2kFemale/F670
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,180,1975,2kFemale/F929,2kFemale/F220,0,2,2kFemale/F929,2kFemale/F621,2kFemale/F220
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,181,2733,2kFemale/F636,2kFemale/F181,1,0,2kFemale/F181,2kFemale/F636,2kFemale/F558
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,182,1743,2kFemale/F926,2kFemale/F844,0,2,2kFemale/F926,2kFemale/F330,2kFemale/F844
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,183,2679,2kFemale/F773,2kFemale/F951,1,0,2kFemale/F951,2kFemale/F773,2kFemale/F462
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,184,2578,2kFemale/F341,2kFemale/F268,0,2,2kFemale/F341,2kFemale/F631,2kFemale/F268
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,185,3133,2kFemale/F43,2kFemale/F531,0,1,2kFemale/F43,2kFemale/F531,2kFemale/F735
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,186,2481,2kFemale/F333,2kFemale/F230,0,2,2kFemale/F333,2kFemale/F430,2kFemale/F230
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,187,3816,2kFemale/F949,2kFemale/F338,1,2,2kFemale/F686,2kFemale/F949,2kFemale/F338
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,188,2600,2kFemale/F934,2kFemale/F315,0,2,2kFemale/F934,2kFemale/F523,2kFemale/F315
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,189,1891,2kFemale/F132,2kFemale/F697,1,0,2kFemale/F697,2kFemale/F132,2kFemale/F796
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,190,2506,2kFemale/F307,2kFemale/F526,1,2,2kFemale/F796,2kFemale/F307,2kFemale/F526
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,191,2653,2kFemale/F19,2kFemale/F774,1,0,2kFemale/F774,2kFemale/F19,2kFemale/F80
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,192,2392,2kFemale/F853,2kFemale/F185,1,0,2kFemale/F185,2kFemale/F853,2kFemale/F95
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,193,1832,2kFemale/F504,2kFemale/F574,0,2,2kFemale/F504,2kFemale/F392,2kFemale/F574
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,3,2,194,1934,2kFemale/F195,2kFemale/F195,true,true,2kFemale/F195,2kFemale/F195,2kFemale/F181
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,195,3172,2kFemale/F41,2kFemale/F926,1,2,2kFemale/F919,2kFemale/F41,2kFemale/F926
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,196,4006,2kFemale/F874,2kFemale/F679,1,2,2kFemale/F884,2kFemale/F874,2kFemale/F679
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,197,2266,2kFemale/F853,2kFemale/F371,0,2,2kFemale/F853,2kFemale/F131,2kFemale/F371
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,198,1679,2kFemale/F747,2kFemale/F661,0,1,2kFemale/F747,2kFemale/F661,2kFemale/F10
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,199,2227,2kFemale/F879,2kFemale/F734,1,2,2kFemale/F804,2kFemale/F879,2kFemale/F734
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,200,2498,2kFemale/F557,2kFemale/F488,0,1,2kFemale/F557,2kFemale/F488,2kFemale/F79
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,201,2427,2kFemale/F316,2kFemale/F145,1,2,2kFemale/F246,2kFemale/F316,2kFemale/F145
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,202,3043,2kFemale/F214,2kFemale/F256,1,2,2kFemale/F696,2kFemale/F214,2kFemale/F256
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,203,2402,2kFemale/F226,2kFemale/F789,0,2,2kFemale/F226,2kFemale/F169,2kFemale/F789
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,204,2604,2kFemale/F395,2kFemale/F661,0,2,2kFemale/F395,2kFemale/F469,2kFemale/F661
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,205,2048,2kFemale/F434,2kFemale/F208,0,2,2kFemale/F434,2kFemale/F394,2kFemale/F208
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,206,2438,2kFemale/F31,2kFemale/F909,2,1,2kFemale/F705,2kFemale/F909,2kFemale/F31
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,207,2539,2kFemale/F560,2kFemale/F349,1,2,2kFemale/F133,2kFemale/F560,2kFemale/F349
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,208,1822,2kFemale/F220,2kFemale/F594,0,2,2kFemale/F220,2kFemale/F677,2kFemale/F594
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,209,2540,2kFemale/F600,2kFemale/F372,0,2,2kFemale/F600,2kFemale/F97,2kFemale/F372
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,210,1916,2kFemale/F642,2kFemale/F594,0,2,2kFemale/F642,2kFemale/F455,2kFemale/F594
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,211,3541,2kFemale/F298,2kFemale/F171,0,1,2kFemale/F298,2kFemale/F171,2kFemale/F323
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,212,3675,2kFemale/F816,2kFemale/F268,1,2,2kFemale/F682,2kFemale/F816,2kFemale/F268
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,213,2918,2kFemale/F327,2kFemale/F891,1,2,2kFemale/F590,2kFemale/F327,2kFemale/F891
1,3ZR9AIQJUCFGKS3Z3Q4XDS8Z0YR04I,AGFWV1U4CJXP5,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,2,214,3322,2kFemale/F119,2kFemale/F696,0,1,2kFemale/F119,2kFemale/F696,2kFemale/F615
